"@timestamp","_id","_index","_score","agent.ephemeral_id","agent.hostname","agent.id","agent.name","agent.type","agent.version","bytes_in","bytes_out","destination.bytes","destination.ip","destination.packets","destination.port","ecs.version","event.action","event.category","event.dataset","event.duration","event.end","event.kind","event.start","event.type","flow.final","flow.id","host.architecture","host.containerized","host.hostname","host.id","host.ip","host.mac","host.name","host.os.codename","host.os.family","host.os.kernel","host.os.name","host.os.name.text","host.os.platform","host.os.type","host.os.version","network.bytes","network.community_id","network.packets","network.transport","network.type","source.bytes","source.ip","source.packets","source.port",type
"Oct 24, 2022 @ 23:20:40.001",uNaUCoQBDsc6tFfS5cNO,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",160,"-","-","127.0.0.11","-","53,420","8.0.0","network_flow",network,flow,"39,700","Oct 24, 2022 @ 23:20:33.015",event,"Oct 24, 2022 @ 23:20:33.015",connection,false,"EAL/////AP////8I//8AAAF/AAABfwAAC5PRrNA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",160,"1:2ElAdd1/JXC+8hmsRQAxVRntFqM=",2,udp,ipv4,160,"127.0.0.1",2,"53,651",flow
"Oct 24, 2022 @ 23:20:40.001",udaUCoQBDsc6tFfS5cNO,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",161,"-","-","127.0.0.1","-","53,651","8.0.0","network_flow",network,flow,"29,750","Oct 24, 2022 @ 23:20:33.015",event,"Oct 24, 2022 @ 23:20:33.015",connection,false,"EAL/////AP////8I//8AAAF/AAABfwAAC5PRNQA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",161,"1:fvzWP3dkZcoFm9rv/kCi0jTSv34=",2,udp,ipv4,161,"127.0.0.11",2,53,flow
"Oct 24, 2022 @ 23:20:40.001",utaUCoQBDsc6tFfS5cNO,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",160,"-","-","127.0.0.11","-","53,420","8.0.0","network_flow",network,flow,"38,540","Oct 24, 2022 @ 23:20:33.015",event,"Oct 24, 2022 @ 23:20:33.015",connection,false,"EAL/////AP////8I//8AAAF/AAABfwAAC2jfrNA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",160,"1:xMlwUzFkV+TCqvrNjM8SUAKSvZQ=",2,udp,ipv4,160,"127.0.0.1",2,"57,192",flow
"Oct 24, 2022 @ 23:20:40.001",u9aUCoQBDsc6tFfS5cNO,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",161,"-","-","127.0.0.1","-","57,192","8.0.0","network_flow",network,flow,"26,520","Oct 24, 2022 @ 23:20:33.015",event,"Oct 24, 2022 @ 23:20:33.015",connection,false,"EAL/////AP////8I//8AAAF/AAABfwAAC2jfNQA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",161,"1:bKGP/YlSdLsVot2KQ6yTb1H7IRM=",2,udp,ipv4,161,"127.0.0.11",2,53,flow
"Oct 24, 2022 @ 23:20:40.001",vNaUCoQBDsc6tFfS5cNO,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",160,"-","-","127.0.0.11","-","53,420","8.0.0","network_flow",network,flow,"36,570","Oct 24, 2022 @ 23:20:33.016",event,"Oct 24, 2022 @ 23:20:33.016",connection,false,"EAL/////AP////8I//8AAAF/AAABfwAAC5+XrNA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",160,"1:Z/rVdiZec5MjNfNjfnYeFBR7GAk=",2,udp,ipv4,160,"127.0.0.1",2,"38,815",flow
"Oct 24, 2022 @ 23:20:40.001",vdaUCoQBDsc6tFfS5cNO,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",161,"-","-","127.0.0.1","-","38,815","8.0.0","network_flow",network,flow,"27,330","Oct 24, 2022 @ 23:20:33.016",event,"Oct 24, 2022 @ 23:20:33.016",connection,false,"EAL/////AP////8I//8AAAF/AAABfwAAC5+XNQA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",161,"1:GhlOBsw/pevW5NFwd2A/e1Lyyas=",2,udp,ipv4,161,"127.0.0.11",2,53,flow
"Oct 24, 2022 @ 23:20:40.001",vtaUCoQBDsc6tFfS5cNO,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",160,"-","-","127.0.0.11","-","53,420","8.0.0","network_flow",network,flow,"33,250","Oct 24, 2022 @ 23:20:33.016",event,"Oct 24, 2022 @ 23:20:33.016",connection,false,"EAL/////AP////8I//8AAAF/AAABfwAAC4u2rNA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",160,"1:H/JgWo7G5m2dH6qp/0PQz6q+4jw=",2,udp,ipv4,160,"127.0.0.1",2,"46,731",flow
"Oct 24, 2022 @ 23:20:40.001",v9aUCoQBDsc6tFfS5cNO,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",161,"-","-","127.0.0.1","-","46,731","8.0.0","network_flow",network,flow,"26,490","Oct 24, 2022 @ 23:20:33.016",event,"Oct 24, 2022 @ 23:20:33.016",connection,false,"EAL/////AP////8I//8AAAF/AAABfwAAC4u2NQA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",161,"1:jUAH8bLZI2f1yNbfhrG/r2kJJ3o=",2,udp,ipv4,161,"127.0.0.11",2,53,flow
"Oct 24, 2022 @ 23:20:40.001",wNaUCoQBDsc6tFfS5cNO,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3","3,089,602","62,442","62,442","10.10.10.110",375,"9,200","8.0.0","network_flow",network,flow,"115,935,518,524","Oct 24, 2022 @ 23:20:38.637",event,"Oct 24, 2022 @ 23:18:42.702",connection,false,"EAT/////AP//////CP8AAAEKCgoKCgoKbqzs8CM","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)","3,152,044","1:7/+vEtI/x3K+0ynMbXdtg39olMw=","1,043",tcp,ipv4,"3,089,602","10.10.10.10",668,"60,588",flow
"Oct 24, 2022 @ 23:20:40.001",wdaUCoQBDsc6tFfS5cNO,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3","4,535,360","93,024","93,024","10.10.10.110",409,"9,200","8.0.0","network_flow",network,flow,"115,935,803,069","Oct 24, 2022 @ 23:20:39.149",event,"Oct 24, 2022 @ 23:18:43.213",connection,false,"EAT/////AP//////CP8AAAEKCgoKCgoKbqLG8CM","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)","4,628,384","1:Htfgl9yiQp3+gbbI4vAp1mfyC68=","1,435",tcp,ipv4,"4,535,360","10.10.10.10","1,026","50,850",flow
"Oct 24, 2022 @ 23:20:40.001",wtaUCoQBDsc6tFfS5cNO,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3","276,006","17,179","17,179","10.10.10.110",81,"9,200","8.0.0","network_flow",network,flow,"106,783,690,957","Oct 24, 2022 @ 23:20:38.637",event,"Oct 24, 2022 @ 23:18:51.854",connection,false,"EAT/////AP//////CP8AAAEKCgoKCgoKbmC88CM","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)","293,185","1:BS+FX5Ze0i6wDrmiH1mQ/eC+YxI=",188,tcp,ipv4,"276,006","10.10.10.10",107,"48,224",flow
"Oct 24, 2022 @ 23:20:40.001",w9aUCoQBDsc6tFfS5cNO,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",180,186,186,"123.123.123.123",1,"34,008","8.0.0","network_flow",network,flow,"26,600","Oct 24, 2022 @ 23:20:34.029",event,"Oct 24, 2022 @ 23:20:34.029",connection,false,"EAT/////AP//////CP8AAAF7e3t7e3t7+tiEKSM","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",366,"1:KuwK1AYH0XGhAbbvojvLkEyV/xs=",3,tcp,ipv4,180,"123.123.123.250",2,"9,001",flow
"Oct 24, 2022 @ 23:20:40.001",xNaUCoQBDsc6tFfS5cNO,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",72,"-","-","ff02::2","-","-","8.0.0","network_flow",network,flow,0,"Oct 24, 2022 @ 23:19:58.318",event,"Oct 24, 2022 @ 23:19:58.318",connection,false,"QAD///////8A//////8AAAH+gAAAAAAAAASnAv/+XqFP/wIAAAAAAAAAAAAAAAAAAg","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",72,"1:m1jZnIzzkOS9JSNCP/5i885VyA8=",1,"ipv6-icmp",ipv6,72,"fe80::4a7:2ff:fe5e:a14f",1,"-",flow
"Oct 24, 2022 @ 23:20:40.001",xdaUCoQBDsc6tFfS5cNO,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",72,"-","-","ff02::2","-","-","8.0.0","network_flow",network,flow,0,"Oct 24, 2022 @ 23:20:18.701",event,"Oct 24, 2022 @ 23:20:18.701",connection,false,"QAD///////8A//////8AAAH+gAAAAAAAAARZR//+EDsR/wIAAAAAAAAAAAAAAAAAAg","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",72,"1:SDBh5KQBJepy/22Sq0J7/+WmGz4=",1,"ipv6-icmp",ipv6,72,"fe80::459:47ff:fe10:3b11",1,"-",flow
"Oct 24, 2022 @ 23:20:40.001",xtaUCoQBDsc6tFfS5cNO,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",109,"-","-","ff02::fb","-","5,353","8.0.0","network_flow",network,flow,0,"Oct 24, 2022 @ 23:20:17.169",event,"Oct 24, 2022 @ 23:20:17.169",connection,false,"QAL///////8A//8g//8AAAH+gAAAAAAAAASnAv/+XqFP/wIAAAAAAAAAAAAAAAAA++kU6RQ","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",109,"1:2XvdsFJkls5DBDurcPuPHOSRKpk=",1,udp,ipv6,109,"fe80::4a7:2ff:fe5e:a14f",1,"5,353",flow
"Oct 24, 2022 @ 23:20:40.001",x9aUCoQBDsc6tFfS5cNO,".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",109,"-","-","ff02::fb","-","5,353","8.0.0","network_flow",network,flow,0,"Oct 24, 2022 @ 23:20:17.169",event,"Oct 24, 2022 @ 23:20:17.169",connection,false,"QAL///////8A//8g//8AAAH+gAAAAAAAAARZR//+EDsR/wIAAAAAAAAAAAAAAAAA++kU6RQ","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)",109,"1:PPGE/+9c++sElhG8pE4/ccLTUqc=",1,udp,ipv6,109,"fe80::459:47ff:fe10:3b11",1,"5,353",flow
"Oct 24, 2022 @ 23:20:40.001",0daUCoQBDsc6tFfS5cIv,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",697,557,557,"10.10.10.20",6,"3,306","8.0.0","network_flow",network,flow,"219,790","Oct 24, 2022 @ 23:19:53.170",event,"Oct 24, 2022 @ 23:19:53.170",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFJKL6gxUAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,254","1:eG+GQBGnZoyTi9wwocOcIo1cO5A=",14,tcp,ipv4,697,"10.10.10.10",8,"35,730",flow
"Oct 24, 2022 @ 23:20:40.001",0taUCoQBDsc6tFfS5cIv,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",621,478,478,"10.10.10.20",5,"3,306","8.0.0","network_flow",network,flow,"104,270","Oct 24, 2022 @ 23:19:53.170",event,"Oct 24, 2022 @ 23:19:53.170",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFJ6L6gxVAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:zgEYxoPVhT31HWAQoAHGWO77EZg=",12,tcp,ipv4,621,"10.10.10.10",7,"35,742",flow
"Oct 24, 2022 @ 23:20:40.001",09aUCoQBDsc6tFfS5cIv,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3","1,079","1,565","1,565","10.10.10.20",8,"3,306","8.0.0","network_flow",network,flow,"234,350","Oct 24, 2022 @ 23:19:53.170",event,"Oct 24, 2022 @ 23:19:53.170",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFKaL6gxWAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","2,644","1:AYEk22EgQQrAbpedY6u/+KqnHvc=",18,tcp,ipv4,"1,079","10.10.10.10",10,"35,750",flow
"Oct 24, 2022 @ 23:20:40.001",1NaUCoQBDsc6tFfS5cIv,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",621,478,478,"10.10.10.20",5,"3,306","8.0.0","network_flow",network,flow,"174,860","Oct 24, 2022 @ 23:19:53.170",event,"Oct 24, 2022 @ 23:19:53.170",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFKqL6gxXAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:0Oi/7l/mkEFKqwcRwCiXwY2V8MQ=",12,tcp,ipv4,621,"10.10.10.10",7,"35,754",flow
"Oct 24, 2022 @ 23:20:40.001",1daUCoQBDsc6tFfS5cIv,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",697,557,557,"10.10.10.20",6,"3,306","8.0.0","network_flow",network,flow,"609,179","Oct 24, 2022 @ 23:19:53.171",event,"Oct 24, 2022 @ 23:19:53.170",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFLiL6gxYAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,254","1:3xmBZW3hKvxq+kyuvYOtIrLmAk0=",14,tcp,ipv4,697,"10.10.10.10",8,"35,768",flow
"Oct 24, 2022 @ 23:20:40.001",1taUCoQBDsc6tFfS5cIv,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",621,478,478,"10.10.10.20",5,"3,306","8.0.0","network_flow",network,flow,"108,360","Oct 24, 2022 @ 23:19:53.171",event,"Oct 24, 2022 @ 23:19:53.171",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFMiL6gxZAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:wVUWtPp/YqMeDXUtqbkf6jmpPCU=",12,tcp,ipv4,621,"10.10.10.10",7,"35,784",flow
"Oct 24, 2022 @ 23:20:40.001",19aUCoQBDsc6tFfS5cIv,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",697,557,557,"10.10.10.20",6,"3,306","8.0.0","network_flow",network,flow,"158,020","Oct 24, 2022 @ 23:19:53.171",event,"Oct 24, 2022 @ 23:19:53.171",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFMyL6gxaAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,254","1:I086N8/1bLz3bd8Vu8LemuU+KGI=",14,tcp,ipv4,697,"10.10.10.10",8,"35,788",flow
"Oct 24, 2022 @ 23:20:40.001",2NaUCoQBDsc6tFfS5cIv,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",621,478,478,"10.10.10.20",5,"3,306","8.0.0","network_flow",network,flow,"103,910","Oct 24, 2022 @ 23:19:53.171",event,"Oct 24, 2022 @ 23:19:53.171",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFNaL6gxbAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:HyefOaQKFi82eKIyNEyYt92uDQw=",12,tcp,ipv4,621,"10.10.10.10",7,"35,798",flow
"Oct 24, 2022 @ 23:20:40.001",2daUCoQBDsc6tFfS5cIv,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",697,557,557,"10.10.10.20",6,"3,306","8.0.0","network_flow",network,flow,"155,700","Oct 24, 2022 @ 23:19:53.171",event,"Oct 24, 2022 @ 23:19:53.171",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFOSL6gxcAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,254","1:1iCZ9zaL6WjEEZpyQ1LvOmReTSg=",14,tcp,ipv4,697,"10.10.10.10",8,"35,812",flow
"Oct 24, 2022 @ 23:20:40.001",2taUCoQBDsc6tFfS5cIv,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",621,478,478,"10.10.10.20",5,"3,306","8.0.0","network_flow",network,flow,"103,340","Oct 24, 2022 @ 23:19:53.171",event,"Oct 24, 2022 @ 23:19:53.171",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFOaL6gxdAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:QRkZYL2RBniiuOGm689YDoIhMTc=",12,tcp,ipv4,621,"10.10.10.10",7,"35,814",flow
"Oct 24, 2022 @ 23:20:40.001",29aUCoQBDsc6tFfS5cIv,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3","1,079","1,565","1,565","10.10.10.20",8,"3,306","8.0.0","network_flow",network,flow,"592,500","Oct 24, 2022 @ 23:19:53.172",event,"Oct 24, 2022 @ 23:19:53.171",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFPaL6gxeAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","2,644","1:4/qP3A8RaVoP2RRbR7GhlyPRnxc=",18,tcp,ipv4,"1,079","10.10.10.10",10,"35,830",flow
