@timestamp,agent.hostname,bytes_in,bytes_out,destination.bytes,destination.ip,destination.packets,destination.port,event.duration,event.end,event.start,event.type,flow.final,host.id,host.ip,host.mac,host.os.codename,host.os.family,host.os.kernel,host.os.name,host.os.type,host.os.version,network.bytes,network.packets,network.transport,network.type,source.bytes,source.ip,source.packets,source.port
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,553,546,546,10.10.10.20,6,"3,306","337,140","Oct 24, 2022 @ 23:29:56.851","Oct 24, 2022 @ 23:29:56.851",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,099",12,tcp,ipv4,553,10.10.10.10,6,"38,958"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,551,960,960,127.0.0.1,5,80,"4,723,622,568","Oct 24, 2022 @ 23:30:02.574","Oct 24, 2022 @ 23:29:57.850",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,511",10,tcp,ipv4,551,127.0.0.1,5,"33,700"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,551,960,960,127.0.0.1,5,80,"5,124,028,996","Oct 24, 2022 @ 23:30:12.818","Oct 24, 2022 @ 23:30:07.694",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,511",10,tcp,ipv4,551,127.0.0.1,5,"45,488"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,735,"1,461","1,461",123.123.123.123,4,80,"625,009","Oct 24, 2022 @ 23:30:09.230","Oct 24, 2022 @ 23:30:09.230",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"2,196",10,tcp,ipv4,735,123.123.123.3,6,"58,266"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,697,557,557,10.10.10.20,6,"3,306","244,390","Oct 24, 2022 @ 23:30:09.230","Oct 24, 2022 @ 23:30:09.230",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,254",14,tcp,ipv4,697,10.10.10.10,8,"47,628"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,621,478,478,10.10.10.20,5,"3,306","105,690","Oct 24, 2022 @ 23:30:09.230","Oct 24, 2022 @ 23:30:09.230",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,099",12,tcp,ipv4,621,10.10.10.10,7,"47,638"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,"1,548","3,687","3,687",123.123.123.123,6,80,"1,213,849","Oct 24, 2022 @ 23:30:09.231","Oct 24, 2022 @ 23:30:09.230",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"5,235",15,tcp,ipv4,"1,548",123.123.123.3,9,"58,280"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,"1,079","1,565","1,565",10.10.10.20,8,"3,306","335,869","Oct 24, 2022 @ 23:30:09.231","Oct 24, 2022 @ 23:30:09.231",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"2,644",18,tcp,ipv4,"1,079",10.10.10.10,10,"47,652"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,553,546,546,10.10.10.20,6,"3,306","176,780","Oct 24, 2022 @ 23:30:09.231","Oct 24, 2022 @ 23:30:09.231",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,099",12,tcp,ipv4,553,10.10.10.10,6,"47,662"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,816,"2,203","2,203",123.123.123.123,4,80,"528,689","Oct 24, 2022 @ 23:30:09.232","Oct 24, 2022 @ 23:30:09.231",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"3,019",10,tcp,ipv4,816,123.123.123.3,6,"58,282"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,697,557,557,10.10.10.20,6,"3,306","234,450","Oct 24, 2022 @ 23:30:09.232","Oct 24, 2022 @ 23:30:09.232",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,254",14,tcp,ipv4,697,10.10.10.10,8,"47,672"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,621,478,478,10.10.10.20,5,"3,306","117,660","Oct 24, 2022 @ 23:30:09.232","Oct 24, 2022 @ 23:30:09.232",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,099",12,tcp,ipv4,621,10.10.10.10,7,"47,686"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,814,"2,242","2,242",123.123.123.123,4,80,"593,119","Oct 24, 2022 @ 23:30:09.233","Oct 24, 2022 @ 23:30:09.232",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"3,056",10,tcp,ipv4,814,123.123.123.3,6,"58,294"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,805,799,799,10.10.10.20,7,"3,306","306,229","Oct 24, 2022 @ 23:30:09.232","Oct 24, 2022 @ 23:30:09.232",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,604",16,tcp,ipv4,805,10.10.10.10,9,"47,698"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,553,546,546,10.10.10.20,6,"3,306","193,609","Oct 24, 2022 @ 23:30:09.232","Oct 24, 2022 @ 23:30:09.232",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,099",12,tcp,ipv4,553,10.10.10.10,6,"47,700"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,801,"2,615","2,615",123.123.123.123,4,80,"188,750","Oct 24, 2022 @ 23:30:09.233","Oct 24, 2022 @ 23:30:09.233",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"3,416",10,tcp,ipv4,801,123.123.123.3,6,"58,300"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,"1,255","1,755","1,755",123.123.123.123,5,80,"559,709","Oct 24, 2022 @ 23:30:09.233","Oct 24, 2022 @ 23:30:09.233",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"3,010",12,tcp,ipv4,"1,255",123.123.123.3,7,"58,312"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,629,625,625,10.10.10.20,7,"3,306","215,300","Oct 24, 2022 @ 23:30:09.233","Oct 24, 2022 @ 23:30:09.233",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,254",14,tcp,ipv4,629,10.10.10.10,7,"47,702"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,553,546,546,10.10.10.20,6,"3,306","102,410","Oct 24, 2022 @ 23:30:09.233","Oct 24, 2022 @ 23:30:09.233",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,099",12,tcp,ipv4,553,10.10.10.10,6,"47,710"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,483,823,823,127.0.0.1,3,80,"194,020","Oct 24, 2022 @ 23:30:17.426","Oct 24, 2022 @ 23:30:17.425",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,306",7,tcp,ipv4,483,127.0.0.1,4,"46,692"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,160,-,-,127.0.0.11,-,"53,420","9,030","Oct 24, 2022 @ 23:29:51.109","Oct 24, 2022 @ 23:29:51.109",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"44,983"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,161,-,-,127.0.0.1,-,"44,983","48,280","Oct 24, 2022 @ 23:29:51.109","Oct 24, 2022 @ 23:29:51.109",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,160,-,-,127.0.0.11,-,"53,420","7,970","Oct 24, 2022 @ 23:29:51.109","Oct 24, 2022 @ 23:29:51.109",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"52,372"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,161,-,-,127.0.0.1,-,"52,372","27,810","Oct 24, 2022 @ 23:29:51.109","Oct 24, 2022 @ 23:29:51.109",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,160,-,-,127.0.0.11,-,"53,420","6,620","Oct 24, 2022 @ 23:29:51.110","Oct 24, 2022 @ 23:29:51.110",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"47,954"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,161,-,-,127.0.0.1,-,"47,954","26,270","Oct 24, 2022 @ 23:29:51.110","Oct 24, 2022 @ 23:29:51.110",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,160,-,-,127.0.0.11,-,"53,420","33,570","Oct 24, 2022 @ 23:29:51.110","Oct 24, 2022 @ 23:29:51.110",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"33,149"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,161,-,-,127.0.0.1,-,"33,149","26,550","Oct 24, 2022 @ 23:29:51.110","Oct 24, 2022 @ 23:29:51.110",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,160,-,-,127.0.0.11,-,"53,420","6,340","Oct 24, 2022 @ 23:29:51.111","Oct 24, 2022 @ 23:29:51.111",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"33,940"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,161,-,-,127.0.0.1,-,"33,940","30,060","Oct 24, 2022 @ 23:29:51.111","Oct 24, 2022 @ 23:29:51.111",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,160,-,-,127.0.0.11,-,"53,420","6,950","Oct 24, 2022 @ 23:29:51.112","Oct 24, 2022 @ 23:29:51.112",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"60,825"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,161,-,-,127.0.0.1,-,"60,825","25,160","Oct 24, 2022 @ 23:29:51.112","Oct 24, 2022 @ 23:29:51.112",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,160,-,-,127.0.0.11,-,"53,420","7,330","Oct 24, 2022 @ 23:29:51.119","Oct 24, 2022 @ 23:29:51.119",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"45,536"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,161,-,-,127.0.0.1,-,"45,536","30,640","Oct 24, 2022 @ 23:29:51.119","Oct 24, 2022 @ 23:29:51.119",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,160,-,-,127.0.0.11,-,"53,420","30,990","Oct 24, 2022 @ 23:29:51.119","Oct 24, 2022 @ 23:29:51.119",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"57,087"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,161,-,-,127.0.0.1,-,"57,087","27,140","Oct 24, 2022 @ 23:29:51.119","Oct 24, 2022 @ 23:29:51.119",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,160,-,-,127.0.0.11,-,"53,420","76,800","Oct 24, 2022 @ 23:29:51.181","Oct 24, 2022 @ 23:29:51.181",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"42,609"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,161,-,-,127.0.0.1,-,"42,609","32,420","Oct 24, 2022 @ 23:29:51.181","Oct 24, 2022 @ 23:29:51.181",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,160,-,-,127.0.0.11,-,"53,420","36,720","Oct 24, 2022 @ 23:29:51.181","Oct 24, 2022 @ 23:29:51.181",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"44,883"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,161,-,-,127.0.0.1,-,"44,883","35,999","Oct 24, 2022 @ 23:29:51.181","Oct 24, 2022 @ 23:29:51.181",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,160,-,-,127.0.0.11,-,"53,420","787,279","Oct 24, 2022 @ 23:29:51.183","Oct 24, 2022 @ 23:29:51.182",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"37,892"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,161,-,-,127.0.0.1,-,"37,892","42,280","Oct 24, 2022 @ 23:29:51.183","Oct 24, 2022 @ 23:29:51.183",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,160,-,-,127.0.0.11,-,"53,420","38,700","Oct 24, 2022 @ 23:29:51.183","Oct 24, 2022 @ 23:29:51.183",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"51,092"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,161,-,-,127.0.0.1,-,"51,092","29,050","Oct 24, 2022 @ 23:29:51.183","Oct 24, 2022 @ 23:29:51.183",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,160,-,-,127.0.0.11,-,"53,420","8,120","Oct 24, 2022 @ 23:29:56.845","Oct 24, 2022 @ 23:29:56.845",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"34,656"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,161,-,-,127.0.0.1,-,"34,656","35,840","Oct 24, 2022 @ 23:29:56.845","Oct 24, 2022 @ 23:29:56.845",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,160,-,-,127.0.0.11,-,"53,420","7,560","Oct 24, 2022 @ 23:29:56.845","Oct 24, 2022 @ 23:29:56.845",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"46,877"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,161,-,-,127.0.0.1,-,"46,877","24,090","Oct 24, 2022 @ 23:29:56.846","Oct 24, 2022 @ 23:29:56.846",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,160,-,-,127.0.0.11,-,"53,420","7,210","Oct 24, 2022 @ 23:29:56.846","Oct 24, 2022 @ 23:29:56.846",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"36,374"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,161,-,-,127.0.0.1,-,"36,374","39,870","Oct 24, 2022 @ 23:29:56.847","Oct 24, 2022 @ 23:29:56.847",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,160,-,-,127.0.0.11,-,"53,420","32,150","Oct 24, 2022 @ 23:29:56.847","Oct 24, 2022 @ 23:29:56.847",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"40,028"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,161,-,-,127.0.0.1,-,"40,028","28,870","Oct 24, 2022 @ 23:29:56.847","Oct 24, 2022 @ 23:29:56.847",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,160,-,-,127.0.0.11,-,"53,420","7,650","Oct 24, 2022 @ 23:29:56.848","Oct 24, 2022 @ 23:29:56.848",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"60,992"
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,161,-,-,127.0.0.1,-,"60,992","26,210","Oct 24, 2022 @ 23:29:56.848","Oct 24, 2022 @ 23:29:56.848",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:30:20.000",dvwa_web,160,-,-,127.0.0.11,-,"53,420","31,170","Oct 24, 2022 @ 23:29:56.849","Oct 24, 2022 @ 23:29:56.849",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"42,935"
