@timestamp,agent.hostname,bytes_in,bytes_out,destination.bytes,destination.ip,destination.packets,destination.port,event.duration,event.end,event.start,event.type,flow.final,host.id,host.ip,host.mac,host.os.codename,host.os.family,host.os.kernel,host.os.name,host.os.type,host.os.version,network.bytes,network.packets,network.transport,network.type,source.bytes,source.ip,source.packets,source.port
"Oct 24, 2022 @ 23:21:30.001",dvwa_web,161,-,-,127.0.0.1,-,"58,958","27,499","Oct 24, 2022 @ 23:21:07.470","Oct 24, 2022 @ 23:21:07.470",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:21:30.001",dvwa_web,160,-,-,127.0.0.11,-,"53,420","29,840","Oct 24, 2022 @ 23:21:07.470","Oct 24, 2022 @ 23:21:07.470",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"46,407"
"Oct 24, 2022 @ 23:21:30.001",dvwa_web,161,-,-,127.0.0.1,-,"46,407","24,960","Oct 24, 2022 @ 23:21:07.470","Oct 24, 2022 @ 23:21:07.470",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:21:30.001",dvwa_web,160,-,-,127.0.0.11,-,"53,420","184,690","Oct 24, 2022 @ 23:21:13.102","Oct 24, 2022 @ 23:21:13.101",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"32,990"
"Oct 24, 2022 @ 23:21:30.001",dvwa_web,161,-,-,127.0.0.1,-,"32,990","62,830","Oct 24, 2022 @ 23:21:13.102","Oct 24, 2022 @ 23:21:13.102",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:21:30.001",dvwa_web,160,-,-,127.0.0.11,-,"53,420","67,709","Oct 24, 2022 @ 23:21:13.102","Oct 24, 2022 @ 23:21:13.102",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"33,930"
"Oct 24, 2022 @ 23:21:30.001",dvwa_web,161,-,-,127.0.0.1,-,"33,930","51,900","Oct 24, 2022 @ 23:21:13.102","Oct 24, 2022 @ 23:21:13.102",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:21:30.001",dvwa_web,160,-,-,127.0.0.11,-,"53,420","336,498","Oct 24, 2022 @ 23:21:13.103","Oct 24, 2022 @ 23:21:13.102",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"45,258"
"Oct 24, 2022 @ 23:21:30.001",dvwa_web,161,-,-,127.0.0.1,-,"45,258","72,859","Oct 24, 2022 @ 23:21:13.103","Oct 24, 2022 @ 23:21:13.103",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:21:30.001",dvwa_web,160,-,-,127.0.0.11,-,"53,420","45,110","Oct 24, 2022 @ 23:21:13.103","Oct 24, 2022 @ 23:21:13.103",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"50,844"
"Oct 24, 2022 @ 23:21:30.001",dvwa_web,161,-,-,127.0.0.1,-,"50,844","29,960","Oct 24, 2022 @ 23:21:13.103","Oct 24, 2022 @ 23:21:13.103",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:21:30.001",dvwa_web,160,-,-,127.0.0.11,-,"53,420","65,520","Oct 24, 2022 @ 23:21:13.104","Oct 24, 2022 @ 23:21:13.104",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"56,737"
"Oct 24, 2022 @ 23:21:30.001",dvwa_web,161,-,-,127.0.0.1,-,"56,737","29,690","Oct 24, 2022 @ 23:21:13.104","Oct 24, 2022 @ 23:21:13.104",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:21:30.001",dvwa_web,160,-,-,127.0.0.11,-,"53,420","530,321","Oct 24, 2022 @ 23:21:13.105","Oct 24, 2022 @ 23:21:13.104",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"37,517"
"Oct 24, 2022 @ 23:21:30.001",dvwa_web,161,-,-,127.0.0.1,-,"37,517","40,780","Oct 24, 2022 @ 23:21:13.105","Oct 24, 2022 @ 23:21:13.105",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:21:30.001",dvwa_web,160,-,-,127.0.0.11,-,"53,420","38,130","Oct 24, 2022 @ 23:21:13.106","Oct 24, 2022 @ 23:21:13.106",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"41,566"
"Oct 24, 2022 @ 23:21:30.001",dvwa_web,161,-,-,127.0.0.1,-,"41,566","27,050","Oct 24, 2022 @ 23:21:13.106","Oct 24, 2022 @ 23:21:13.106",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:21:30.001",dvwa_web,160,-,-,127.0.0.11,-,"53,420","31,000","Oct 24, 2022 @ 23:21:13.106","Oct 24, 2022 @ 23:21:13.106",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),160,2,udp,ipv4,160,127.0.0.1,2,"34,995"
"Oct 24, 2022 @ 23:21:30.001",dvwa_web,161,-,-,127.0.0.1,-,"34,995","463,400","Oct 24, 2022 @ 23:21:13.106","Oct 24, 2022 @ 23:21:13.106",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),161,2,udp,ipv4,161,127.0.0.11,2,53
"Oct 24, 2022 @ 23:21:30.001",dvwa_web,"4,703,778","92,908","92,908",10.10.10.110,575,"9,200","166,019,781,038","Oct 24, 2022 @ 23:21:28.722","Oct 24, 2022 @ 23:18:42.702",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"4,796,686","1,581",tcp,ipv4,"4,703,778",10.10.10.10,"1,006","60,588"
"Oct 24, 2022 @ 23:21:30.001",dvwa_web,"5,796,280","119,299","119,299",10.10.10.110,524,"9,200","164,479,919,106","Oct 24, 2022 @ 23:21:27.693","Oct 24, 2022 @ 23:18:43.213",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"5,915,579","1,832",tcp,ipv4,"5,796,280",10.10.10.10,"1,308","50,850"
"Oct 24, 2022 @ 23:21:30.001",dvwa_web,"394,010","23,111","23,111",10.10.10.110,108,"9,200","156,867,949,611","Oct 24, 2022 @ 23:21:28.722","Oct 24, 2022 @ 23:18:51.854",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"417,121",257,tcp,ipv4,"394,010",10.10.10.10,149,"48,224"
"Oct 24, 2022 @ 23:21:30.001",dvwa_web,477,745,745,123.123.123.123,4,"34,008","29,296,189,603","Oct 24, 2022 @ 23:21:03.325","Oct 24, 2022 @ 23:20:34.029",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,222",10,tcp,ipv4,477,123.123.123.250,6,"9,001"
"Oct 24, 2022 @ 23:21:20.001",fileserver,"247,007","16,724","16,724",10.10.10.110,78,"9,200","129,024,146,961","Oct 24, 2022 @ 23:21:06.638","Oct 24, 2022 @ 23:18:57.613",connection,False,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),"263,731",167,tcp,ipv4,"247,007",10.10.10.30,89,"60,186"
"Oct 24, 2022 @ 23:21:20.001",fileserver,"285,459","15,168","15,168",10.10.10.110,68,"9,200","130,564,641,113","Oct 24, 2022 @ 23:21:11.250","Oct 24, 2022 @ 23:19:00.685",connection,False,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),"300,627",168,tcp,ipv4,"285,459",10.10.10.30,100,"60,192"
"Oct 24, 2022 @ 23:21:20.001",fileserver,"298,158","19,880","19,880",10.10.10.110,93,"9,200","130,047,945,516","Oct 24, 2022 @ 23:21:13.805","Oct 24, 2022 @ 23:19:03.757",connection,False,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),"318,038",203,tcp,ipv4,"298,158",10.10.10.30,110,"60,450"
"Oct 24, 2022 @ 23:21:20.001",fileserver,"3,393","2,720","2,720",10.10.10.30,16,445,"370,379","Oct 24, 2022 @ 23:20:55.886","Oct 24, 2022 @ 23:20:55.886",connection,False,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),"6,113",34,tcp,ipv4,"3,393",10.10.10.2,18,"45,498"
"Oct 24, 2022 @ 23:21:20.001",fileserver,"3,428","2,727","2,727",10.10.10.30,16,445,"272,000","Oct 24, 2022 @ 23:20:55.887","Oct 24, 2022 @ 23:20:55.886",connection,False,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),"6,155",34,tcp,ipv4,"3,428",10.10.10.3,18,"35,788"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,432,611,611,127.0.0.1,6,"3,306","98,820","Oct 24, 2022 @ 23:20:23.886","Oct 24, 2022 @ 23:20:23.885","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"1,043",11,tcp,ipv4,432,127.0.0.1,5,"56,324"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,697,557,557,10.10.10.20,6,"3,306","282,410","Oct 24, 2022 @ 23:20:27.470","Oct 24, 2022 @ 23:20:27.469","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"1,254",14,tcp,ipv4,697,10.10.10.10,8,"56,268"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,621,478,478,10.10.10.20,5,"3,306","96,380","Oct 24, 2022 @ 23:20:27.470","Oct 24, 2022 @ 23:20:27.470","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"1,099",12,tcp,ipv4,621,10.10.10.10,7,"56,276"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,"1,079","1,565","1,565",10.10.10.20,8,"3,306","659,059","Oct 24, 2022 @ 23:20:27.470","Oct 24, 2022 @ 23:20:27.470","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"2,644",18,tcp,ipv4,"1,079",10.10.10.10,10,"56,286"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,621,478,478,10.10.10.20,5,"3,306","614,780","Oct 24, 2022 @ 23:20:27.470","Oct 24, 2022 @ 23:20:27.470","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"1,099",12,tcp,ipv4,621,10.10.10.10,7,"56,300"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,805,799,799,10.10.10.20,7,"3,306","241,230","Oct 24, 2022 @ 23:20:27.471","Oct 24, 2022 @ 23:20:27.470","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"1,604",16,tcp,ipv4,805,10.10.10.10,9,"56,306"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,621,478,478,10.10.10.20,5,"3,306","122,300","Oct 24, 2022 @ 23:20:27.471","Oct 24, 2022 @ 23:20:27.470","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"1,099",12,tcp,ipv4,621,10.10.10.10,7,"56,312"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,629,625,625,10.10.10.20,7,"3,306","715,529","Oct 24, 2022 @ 23:20:27.471","Oct 24, 2022 @ 23:20:27.471","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"1,254",14,tcp,ipv4,629,10.10.10.10,7,"56,316"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,553,546,546,10.10.10.20,6,"3,306","635,609","Oct 24, 2022 @ 23:20:27.471","Oct 24, 2022 @ 23:20:27.471","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"1,099",12,tcp,ipv4,553,10.10.10.10,6,"56,320"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,697,557,557,10.10.10.20,6,"3,306","201,360","Oct 24, 2022 @ 23:20:27.472","Oct 24, 2022 @ 23:20:27.471","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"1,254",14,tcp,ipv4,697,10.10.10.10,8,"56,330"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,621,478,478,10.10.10.20,5,"3,306","115,250","Oct 24, 2022 @ 23:20:27.472","Oct 24, 2022 @ 23:20:27.471","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"1,099",12,tcp,ipv4,621,10.10.10.10,7,"56,334"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,629,625,625,10.10.10.20,7,"3,306","172,479","Oct 24, 2022 @ 23:20:27.472","Oct 24, 2022 @ 23:20:27.472","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"1,254",14,tcp,ipv4,629,10.10.10.10,7,"56,336"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,553,546,546,10.10.10.20,6,"3,306","111,249","Oct 24, 2022 @ 23:20:27.472","Oct 24, 2022 @ 23:20:27.472","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"1,099",12,tcp,ipv4,553,10.10.10.10,6,"56,346"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,697,557,557,10.10.10.20,6,"3,306","235,409","Oct 24, 2022 @ 23:20:33.102","Oct 24, 2022 @ 23:20:33.101","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"1,254",14,tcp,ipv4,697,10.10.10.10,8,"41,452"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,621,478,478,10.10.10.20,5,"3,306","108,090","Oct 24, 2022 @ 23:20:33.102","Oct 24, 2022 @ 23:20:33.101","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"1,099",12,tcp,ipv4,621,10.10.10.10,7,"41,458"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,"1,079","1,565","1,565",10.10.10.20,8,"3,306","628,370","Oct 24, 2022 @ 23:20:33.102","Oct 24, 2022 @ 23:20:33.102","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"2,644",18,tcp,ipv4,"1,079",10.10.10.10,10,"41,460"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,621,478,478,10.10.10.20,5,"3,306","528,750","Oct 24, 2022 @ 23:20:33.102","Oct 24, 2022 @ 23:20:33.102","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"1,099",12,tcp,ipv4,621,10.10.10.10,7,"41,466"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,629,625,625,10.10.10.20,7,"3,306","174,449","Oct 24, 2022 @ 23:20:33.102","Oct 24, 2022 @ 23:20:33.102","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"1,254",14,tcp,ipv4,629,10.10.10.10,7,"41,476"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,621,478,478,10.10.10.20,5,"3,306","102,660","Oct 24, 2022 @ 23:20:33.102","Oct 24, 2022 @ 23:20:33.102","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"1,099",12,tcp,ipv4,621,10.10.10.10,7,"41,488"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,737,867,867,10.10.10.20,8,"3,306","179,830","Oct 24, 2022 @ 23:20:33.103","Oct 24, 2022 @ 23:20:33.102","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"1,604",16,tcp,ipv4,737,10.10.10.10,8,"41,496"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,621,478,478,10.10.10.20,5,"3,306","128,980","Oct 24, 2022 @ 23:20:33.103","Oct 24, 2022 @ 23:20:33.103","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"1,099",12,tcp,ipv4,621,10.10.10.10,7,"41,498"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,629,625,625,10.10.10.20,7,"3,306","414,990","Oct 24, 2022 @ 23:20:33.103","Oct 24, 2022 @ 23:20:33.103","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"1,254",14,tcp,ipv4,629,10.10.10.10,7,"41,500"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,621,478,478,10.10.10.20,5,"3,306","103,290","Oct 24, 2022 @ 23:20:33.103","Oct 24, 2022 @ 23:20:33.103","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"1,099",12,tcp,ipv4,621,10.10.10.10,7,"41,502"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,432,611,611,127.0.0.1,6,"3,306","105,260","Oct 24, 2022 @ 23:20:33.613","Oct 24, 2022 @ 23:20:33.613","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"1,043",11,tcp,ipv4,432,127.0.0.1,5,"54,800"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,697,557,557,10.10.10.20,6,"3,306","308,109","Oct 24, 2022 @ 23:20:41.806","Oct 24, 2022 @ 23:20:41.806","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"1,254",14,tcp,ipv4,697,10.10.10.10,8,"41,170"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,621,478,478,10.10.10.20,5,"3,306","129,099","Oct 24, 2022 @ 23:20:41.806","Oct 24, 2022 @ 23:20:41.806","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"1,099",12,tcp,ipv4,621,10.10.10.10,7,"41,174"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,"1,079","1,565","1,565",10.10.10.20,8,"3,306","369,030","Oct 24, 2022 @ 23:20:41.806","Oct 24, 2022 @ 23:20:41.806","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"2,644",18,tcp,ipv4,"1,079",10.10.10.10,10,"41,176"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,621,478,478,10.10.10.20,5,"3,306","250,080","Oct 24, 2022 @ 23:20:41.806","Oct 24, 2022 @ 23:20:41.806","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"1,099",12,tcp,ipv4,621,10.10.10.10,7,"41,184"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,697,557,557,10.10.10.20,6,"3,306","696,729","Oct 24, 2022 @ 23:20:41.807","Oct 24, 2022 @ 23:20:41.806","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"1,254",14,tcp,ipv4,697,10.10.10.10,8,"41,186"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,621,478,478,10.10.10.20,5,"3,306","107,650","Oct 24, 2022 @ 23:20:41.807","Oct 24, 2022 @ 23:20:41.807","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"1,099",12,tcp,ipv4,621,10.10.10.10,7,"41,188"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,629,625,625,10.10.10.20,7,"3,306","164,029","Oct 24, 2022 @ 23:20:41.807","Oct 24, 2022 @ 23:20:41.807","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"1,254",14,tcp,ipv4,629,10.10.10.10,7,"41,190"
"Oct 24, 2022 @ 23:21:20.001",dvwa_db,553,546,546,10.10.10.20,6,"3,306","107,729","Oct 24, 2022 @ 23:20:41.807","Oct 24, 2022 @ 23:20:41.807","connection, end",True,-,10.10.10.20,02:42:0a:0a:0a:14,jammy,debian,5.15.0-52-generic,Ubuntu,linux,22.04.1 LTS (Jammy Jellyfish),"1,099",12,tcp,ipv4,553,10.10.10.10,6,"41,194"
